Student_ID,Age,Gender,Hours_Studied,Attendance,Sleep_Hours,Stress_Level,Screen_Time,Previous_GPA,Part_Time_Job,Study_Method,Diet_Quality,Internet_Quality,Extracurricular,Tutoring_Sessions_Per_Week,Family_Income_Level,Exam_Anxiety_Score,Grade
0.9219551714825817,0.5714285714285716,0.0,0.36372549019607836,0.6025917926565874,0.39344262295081966,0.4888888888888889,0.45333333333333337,0.645021645021645,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.7654320987654322,0.5
0.9220901971374561,0.2857142857142856,0.5,0.7166666666666666,0.7213822894168465,0.24590163934426235,0.4666666666666666,0.4,0.08225108225108224,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.5679012345679012,0.0
0.9222252227923304,0.7142857142857144,0.0,0.4754901960784313,0.306695464362851,0.24590163934426235,0.7888888888888888,0.5733333333333334,0.606060606060606,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.617283950617284,0.25
0.9223602484472049,0.5714285714285716,0.5,0.025490196078431372,0.5032397408207343,0.459016393442623,0.5777777777777777,0.3466666666666667,0.2597402597402597,1.0,0.0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.9629629629629631,0.75
0.9224952741020793,0.1428571428571428,1.0,0.4039215686274509,0.49244060475161966,0.5245901639344261,0.5555555555555556,0.48,0.41991341991342,0.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,0.6419753086419754,0.25
0.9226302997569538,0.7142857142857144,0.0,0.3823529411764705,0.5442764578833694,0.6065573770491803,0.5555555555555556,0.7333333333333334,0.6666666666666667,1.0,0.0,0.5,1.0,0.0,0.6666666666666666,0.5,0.3827160493827161,0.25
0.9227653254118282,0.5714285714285716,0.5,0.06666666666666665,0.7321814254859609,0.8196721311475412,0.49999999999999994,0.7333333333333334,0.5497835497835497,0.0,0.5,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8271604938271606,0.75
0.9229003510667027,0.1428571428571428,0.5,0.7460784313725489,0.239740820734341,0.7213114754098362,0.28888888888888886,0.26666666666666666,0.4112554112554112,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.40740740740740744,0.0
0.9230353767215771,0.1428571428571428,0.5,0.30392156862745096,0.5226781857451404,0.5081967213114755,0.3444444444444444,0.26666666666666666,0.800865800865801,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.45679012345679015,0.25
0.9231704023764514,0.8571428571428572,0.5,0.4333333333333333,0.6025917926565874,0.7049180327868851,0.6111111111111112,0.36000000000000004,0.2554112554112553,1.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.2222222222222222,0.25
0.9233054280313259,0.1428571428571428,0.0,0.3833333333333333,0.7062634989200864,0.6885245901639345,0.28888888888888886,0.6933333333333334,0.7835497835497836,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.54320987654321,0.0
0.9234404536862003,0.4285714285714284,0.5,0.45980392156862737,0.6760259179265657,0.8196721311475412,0.49999999999999994,0.17333333333333334,0.3896103896103895,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.33333333333333337,0.0
0.9235754793410748,0.7142857142857144,0.0,0.5745098039215686,0.18574514038876866,0.180327868852459,0.3222222222222222,0.13333333333333336,0.3852813852813852,0.0,0.5,0.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.654320987654321,0.25
0.9237105049959492,0.5714285714285716,0.0,0.1676470588235294,0.7796976241900646,0.4098360655737705,0.6111111111111112,0.48,0.48484848484848486,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,1.0,0.6296296296296297,0.5
0.9238455306508236,0.4285714285714284,0.5,0.4078431372549019,0.6047516198704104,0.639344262295082,0.4666666666666666,0.33333333333333337,0.922077922077922,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.923980556305698,0.8571428571428572,0.0,0.838235294117647,0.39956803455723544,0.4918032786885247,0.3444444444444444,0.32,0.8701298701298703,0.0,0.0,0.5,0.6666666666666666,0.0,1.0,0.0,0.24691358024691362,0.0
0.9241155819605724,1.0,0.5,0.4450980392156862,0.7192224622030237,0.360655737704918,0.4333333333333334,0.28,0.8398268398268398,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,1.0,0.2592592592592593,0.0
0.9242506076154469,1.0,0.5,0.49215686274509796,0.5701943844492439,0.5737704918032789,0.5666666666666667,0.5866666666666667,0.22510822510822515,1.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.0,0.5802469135802469,0.5
0.9243856332703213,0.4285714285714284,0.0,0.5372549019607842,0.07559395248380119,0.7704918032786885,0.3777777777777778,0.026666666666666658,0.5454545454545456,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.654320987654321,0.0
0.9245206589251957,0.0,0.5,0.31176470588235294,0.628509719222462,0.6721311475409837,0.07777777777777778,0.4266666666666667,0.632034632034632,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.617283950617284,0.0
0.9246556845800702,0.0,0.0,0.2009803921568627,0.8984881209503239,0.2622950819672132,0.3777777777777778,0.52,0.4329004329004329,1.0,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5185185185185186,0.5
0.9247907102349446,0.0,0.0,0.9117647058823528,0.5680345572354211,0.47540983606557385,0.5444444444444445,0.4,0.06493506493506496,0.0,0.5,0.0,0.0,1.0,0.0,0.5,0.11111111111111112,0.0
0.924925735889819,0.2857142857142856,1.0,0.4754901960784313,0.37796976241900637,0.6229508196721312,0.36666666666666664,0.6266666666666667,0.445887445887446,0.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.23456790123456794,0.0
0.9250607615446934,0.0,0.0,0.2745098039215686,0.7688984881209502,0.6885245901639345,0.4333333333333334,0.5466666666666666,0.22077922077922085,1.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.0,0.654320987654321,0.5
0.9251957871995679,0.5714285714285716,0.0,0.6411764705882351,0.4319654427645787,0.5901639344262295,0.8333333333333333,0.36000000000000004,0.8571428571428572,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.29629629629629634,0.0
0.9253308128544423,0.4285714285714284,0.5,0.3921568627450979,0.7645788336933044,0.4098360655737705,0.5222222222222221,0.22666666666666668,0.22510822510822515,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.3209876543209877,0.5
0.9254658385093167,0.5714285714285716,0.5,0.2892156862745098,0.8315334773218142,0.2622950819672132,0.6444444444444444,0.26666666666666666,0.7359307359307359,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.2839506172839506,0.0
0.9256008641641912,0.0,0.5,0.20686274509803917,0.2634989200863931,0.29508196721311486,0.3333333333333333,0.4933333333333334,0.3722943722943721,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.5,0.691358024691358,0.5
0.9257358898190655,0.8571428571428572,0.5,0.27254901960784306,0.7580993520518358,0.08196721311475419,0.3222222222222222,0.56,0.8484848484848484,1.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.4691358024691358,0.25
0.92587091547394,0.2857142857142856,0.5,0.6441176470588235,0.6587473002159827,0.47540983606557385,0.41111111111111115,0.08,0.4502164502164503,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.5,0.23456790123456794,0.0
0.9260059411288144,0.7142857142857144,0.0,0.49117647058823527,0.4643628509719222,0.2786885245901639,0.4444444444444445,0.4266666666666667,0.7532467532467533,1.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.29629629629629634,0.0
0.9261409667836888,0.8571428571428572,0.5,0.4166666666666666,0.7688984881209502,0.39344262295081966,0.21111111111111108,0.6666666666666666,0.5411255411255411,1.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.4691358024691358,0.0
0.9262759924385633,0.2857142857142856,0.0,0.722549019607843,0.5874730021598273,0.6721311475409837,0.35555555555555557,0.7066666666666667,0.48051948051948035,0.0,0.0,0.5,0.6666666666666666,0.0,0.6666666666666666,1.0,0.33333333333333337,0.0
0.9264110180934377,1.0,0.5,0.6068627450980392,0.10583153347732166,0.4426229508196722,0.5444444444444445,0.32,0.6017316017316017,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.7160493827160495,0.5
0.9265460437483122,0.7142857142857144,0.5,0.39117647058823524,0.673866090712743,0.4426229508196722,0.5555555555555556,0.6,0.7099567099567099,0.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.5,0.45679012345679015,0.0
0.9266810694031865,1.0,0.5,0.18235294117647055,0.44276457883369336,0.2295081967213115,0.14444444444444443,0.5733333333333334,0.974025974025974,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.4814814814814816,0.25
0.926816095058061,0.4285714285714284,0.5,0.36470588235294116,0.4168466522678185,0.7049180327868851,0.5666666666666667,0.4,0.445887445887446,0.0,0.5,0.0,0.3333333333333333,1.0,0.0,1.0,0.6790123456790124,0.5
0.9269511207129354,0.1428571428571428,0.5,0.28823529411764703,0.4578833693304536,0.5245901639344261,0.4444444444444445,0.2933333333333334,0.4502164502164503,0.0,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3703703703703704,0.0
0.9270861463678098,0.5714285714285716,0.5,0.8872549019607842,0.5377969762419004,0.7049180327868851,0.4222222222222222,0.52,0.3896103896103895,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.5,0.5802469135802469,0.0
0.9272211720226843,0.0,0.0,0.4274509803921568,0.37580993520518335,0.6721311475409837,0.9222222222222223,0.26666666666666666,0.34632034632034636,0.0,0.5,1.0,0.6666666666666666,1.0,0.0,1.0,0.4691358024691358,0.25
0.9273561976775587,1.0,0.0,0.20588235294117646,0.4341252699784015,0.5901639344262295,0.3777777777777778,0.5066666666666666,0.04761904761904767,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.5555555555555556,0.5
0.9274912233324331,0.8571428571428572,0.5,0.3813725490196078,0.5874730021598273,0.639344262295082,0.18888888888888888,0.7066666666666667,0.8484848484848484,0.0,0.5,0.0,0.3333333333333333,1.0,1.0,0.5,0.4320987654320988,0.0
0.9276262489873075,0.1428571428571428,0.5,0.7490196078431371,0.611231101511879,0.5409836065573772,0.24444444444444446,0.3733333333333333,0.6277056277056277,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.1481481481481482,0.0
0.9277612746421819,0.2857142857142856,1.0,0.34901960784313724,0.8228941684665225,0.32786885245901654,0.7555555555555555,0.41333333333333333,0.49350649350649345,1.0,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.7160493827160495,0.75
0.9278963002970564,1.0,0.0,0.5568627450980391,0.790496760259179,0.5081967213114755,0.6666666666666665,0.52,0.46753246753246747,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.5,0.7530864197530864,0.25
0.9280313259519308,0.4285714285714284,0.5,0.6127450980392155,0.3520518358531317,0.24590163934426235,0.23333333333333334,0.7866666666666667,0.6536796536796539,1.0,0.0,0.5,1.0,0.0,1.0,0.5,0.2839506172839506,0.25
0.9281663516068053,0.4285714285714284,0.5,0.3617647058823529,0.5140388768898487,0.8688524590163935,0.49999999999999994,0.15999999999999998,0.6796536796536796,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,0.5308641975308642,0.25
0.9283013772616797,1.0,0.5,0.6745098039215686,0.550755939524838,0.7049180327868851,0.24444444444444446,0.7466666666666666,0.7316017316017316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29629629629629634,0.0
0.928436402916554,1.0,0.5,0.7450980392156862,0.4967602591792657,0.34426229508196726,0.3444444444444444,0.33333333333333337,0.7316017316017316,1.0,0.0,0.5,0.3333333333333333,0.0,0.6666666666666666,0.5,0.3703703703703704,0.0
0.9285714285714285,1.0,0.0,0.6235294117647058,0.47948164146868244,0.7704918032786885,0.7555555555555555,0.5066666666666666,0.48917748917748916,0.0,0.5,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.3580246913580247,0.0
0.9287064542263029,0.2857142857142856,0.0,0.12745098039215685,0.8185745140388767,0.6885245901639345,0.26666666666666666,0.5333333333333333,0.49783549783549774,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.7530864197530864,0.5
0.9288414798811774,0.0,0.5,0.5294117647058822,0.6436285097192225,0.5081967213114755,0.6000000000000001,0.36000000000000004,0.8268398268398269,1.0,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.1728395061728395,0.0
0.9289765055360518,0.2857142857142856,0.0,0.6137254901960784,0.695464362850972,0.8032786885245904,0.3,0.32,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4814814814814816,0.0
0.9291115311909263,0.7142857142857144,0.5,0.6441176470588235,0.6587473002159827,0.5409836065573772,0.4222222222222222,0.4266666666666667,0.3073593073593073,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.3703703703703704,0.0
0.9292465568458006,0.8571428571428572,0.5,0.826470588235294,0.4967602591792657,0.7049180327868851,0.5888888888888888,0.2,0.800865800865801,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.03703703703703705,0.0
0.929381582500675,1.0,0.5,0.5294117647058822,0.2721382289416845,0.5901639344262295,0.28888888888888886,0.45333333333333337,0.48917748917748916,1.0,0.5,0.5,0.6666666666666666,1.0,0.3333333333333333,0.0,0.40740740740740744,0.0
0.9295166081555495,0.8571428571428572,0.5,0.48137254901960774,0.4751619870410366,0.360655737704918,0.26666666666666666,0.41333333333333333,0.4415584415584415,0.0,0.5,0.5,0.6666666666666666,0.0,1.0,1.0,0.33333333333333337,0.0
0.9296516338104239,0.0,0.0,0.07450980392156863,0.5183585313174945,0.21311475409836067,0.5666666666666667,0.5466666666666666,0.7835497835497836,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.5061728395061729,0.75
0.9297866594652984,0.1428571428571428,0.5,0.24509803921568624,0.6652267818574513,0.639344262295082,0.711111111111111,0.48,0.5454545454545456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679012345679012,0.5
0.9299216851201728,0.2857142857142856,0.5,0.6911764705882352,0.4211663066954643,0.47540983606557385,0.26666666666666666,0.38666666666666666,0.34632034632034636,0.0,0.5,0.0,1.0,1.0,0.6666666666666666,1.0,0.0493827160493827,0.0
0.9300567107750473,0.0,0.0,0.2490196078431372,0.4773218142548594,0.5409836065573772,0.5666666666666667,0.36000000000000004,0.2987012987012987,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.49382716049382724,0.5
0.9301917364299216,0.8571428571428572,0.0,0.42549019607843136,0.45140388768898454,0.5245901639344261,0.23333333333333334,0.45333333333333337,0.5844155844155845,0.0,0.0,0.5,0.0,1.0,0.6666666666666666,0.0,0.308641975308642,0.0
0.930326762084796,0.1428571428571428,0.0,0.14411764705882352,0.4168466522678185,0.7049180327868851,0.5333333333333332,0.8533333333333334,0.9956709956709957,0.0,0.5,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.1975308641975309,0.25
0.9304617877396705,0.2857142857142856,0.0,0.41568627450980383,0.8682505399568035,0.5409836065573772,0.36666666666666664,0.13333333333333336,0.24242424242424243,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,1.0,0.1975308641975309,0.25
0.9305968133945449,0.4285714285714284,0.5,0.23431372549019605,0.8185745140388767,0.42622950819672134,0.18888888888888888,0.26666666666666666,0.7359307359307359,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.1481481481481482,0.0
0.9307318390494194,0.2857142857142856,0.0,0.5627450980392156,0.8768898488120951,0.5409836065573772,0.17777777777777776,0.76,0.1341991341991342,0.0,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3209876543209877,0.0
0.9308668647042938,0.5714285714285716,0.0,0.4558823529411764,0.8596112311015118,0.4918032786885247,0.6777777777777776,0.64,0.49783549783549774,0.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5185185185185186,0.25
0.9310018903591681,0.2857142857142856,0.0,0.5382352941176469,0.321814254859611,0.42622950819672134,0.41111111111111115,0.14666666666666667,1.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.13580246913580252,0.0
0.9311369160140426,0.5714285714285716,0.0,0.1725490196078431,0.8660907127429804,0.4426229508196722,0.5444444444444445,0.9466666666666665,0.3852813852813852,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.49382716049382724,0.75
0.931271941668917,0.1428571428571428,0.5,0.43137254901960775,0.4967602591792657,0.5737704918032789,0.19999999999999996,0.48,0.7142857142857142,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.3950617283950618,0.0
0.9314069673237915,0.2857142857142856,0.0,0.6352941176470588,0.695464362850972,0.7049180327868851,0.7777777777777777,0.4666666666666667,0.748917748917749,0.0,1.0,1.0,0.0,1.0,1.0,0.5,0.3950617283950618,0.0
0.9315419929786659,0.1428571428571428,0.5,0.051960784313725486,0.468682505399568,0.6721311475409837,0.9222222222222223,0.5333333333333333,0.8398268398268398,0.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5925925925925927,0.75
0.9316770186335404,0.1428571428571428,0.5,0.3499999999999999,0.5010799136069115,0.3770491803278688,0.3,0.4666666666666667,0.9134199134199132,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.7283950617283952,0.0
0.9318120442884148,0.8571428571428572,0.5,0.4509803921568627,0.2375809935205182,0.42622950819672134,0.3222222222222222,0.25333333333333335,0.8225108225108224,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,0.0,0.3703703703703704,0.0
0.9319470699432891,0.0,0.0,0.6284313725490195,0.036717062634989084,0.2786885245901639,0.35555555555555557,0.7866666666666667,0.9004329004329004,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.3580246913580247,0.0
0.9320820955981636,0.1428571428571428,0.5,0.5852941176470587,0.44708423326133917,0.6885245901639345,0.6000000000000001,0.5733333333333334,0.1688311688311689,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.45679012345679015,0.25
0.932217121253038,0.8571428571428572,0.5,0.5352941176470588,0.611231101511879,0.6885245901639345,0.4777777777777777,0.33333333333333337,0.4025974025974026,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.5308641975308642,0.25
0.9323521469079125,0.8571428571428572,0.0,0.6215686274509803,0.5529157667386608,0.4426229508196722,0.4222222222222222,0.6666666666666666,0.8311688311688312,1.0,0.5,1.0,0.0,0.0,0.3333333333333333,1.0,0.061728395061728406,0.0
0.9324871725627869,0.2857142857142856,0.5,0.43921568627450974,0.6997840172786176,0.5081967213114755,0.711111111111111,0.45333333333333337,0.5367965367965368,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.34567901234567905,0.25
0.9326221982176613,0.8571428571428572,0.0,0.4480392156862744,0.6522678185745141,0.5409836065573772,0.5888888888888888,0.3466666666666667,0.35064935064935066,1.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.308641975308642,0.0
0.9327572238725357,0.2857142857142856,0.0,0.24215686274509804,0.5615550755939525,0.32786885245901654,0.19999999999999996,0.43999999999999995,0.4632034632034632,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5802469135802469,0.5
0.9328922495274101,0.4285714285714284,0.5,0.4294117647058823,0.4708423326133908,0.3770491803278688,0.3,0.25333333333333335,0.4761904761904763,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.5308641975308642,0.25
0.9330272751822846,0.8571428571428572,0.5,0.42058823529411754,0.5140388768898487,0.4918032786885247,0.4888888888888889,0.33333333333333337,0.6493506493506493,0.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.5,0.09876543209876544,0.0
0.933162300837159,0.0,0.0,0.7715686274509802,0.8876889848812093,0.5245901639344261,0.3888888888888889,0.8,0.5411255411255411,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5,0.3827160493827161,0.0
0.9332973264920335,0.1428571428571428,0.0,0.2539215686274509,0.4233261339092871,0.5573770491803278,0.5333333333333332,0.6533333333333334,0.4545454545454546,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.5,0.9876543209876544,0.75
0.9334323521469079,0.0,0.0,0.5225490196078431,0.4751619870410366,0.3114754098360656,0.4666666666666666,0.24,0.5714285714285714,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.4814814814814816,0.25
0.9335673778017823,1.0,0.0,0.48137254901960774,0.5334773218142548,0.639344262295082,0.4444444444444445,0.5733333333333334,0.8831168831168832,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.13580246913580252,0.0
0.9337024034566567,0.8571428571428572,0.5,0.6823529411764705,0.6155507559395248,0.3114754098360656,0.3888888888888889,0.52,0.4632034632034632,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.24691358024691362,0.0
0.9338374291115311,0.1428571428571428,0.0,0.45980392156862737,0.7688984881209502,0.5245901639344261,0.5666666666666667,0.0,0.3160173160173161,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.1975308641975309,0.0
0.9339724547664056,0.0,0.0,0.29313725490196074,0.5097192224622029,0.3770491803278688,0.28888888888888886,0.41333333333333333,0.5064935064935066,0.0,1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4197530864197532,0.25
0.93410748042128,0.8571428571428572,0.5,0.49411764705882344,0.2764578833693303,0.5737704918032789,0.41111111111111115,0.17333333333333334,0.3896103896103895,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.40740740740740744,0.0
0.9342425060761544,0.8571428571428572,0.0,0.6627450980392157,0.7170626349892009,0.5573770491803278,0.3444444444444444,0.6666666666666666,0.19913419913419905,1.0,0.5,0.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3580246913580247,0.0
0.9343775317310289,1.0,0.0,0.5362745098039216,0.06047516198704095,0.7049180327868851,0.12222222222222223,0.4666666666666667,1.0,1.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.24691358024691362,0.0
0.9345125573859032,0.4285714285714284,0.0,0.6117647058823529,0.7516198704103672,0.8360655737704918,0.3,0.4266666666666667,0.632034632034632,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0493827160493827,0.0
0.9346475830407777,0.4285714285714284,0.5,0.20980392156862743,0.466522678185745,0.29508196721311486,0.3,0.21333333333333337,0.606060606060606,1.0,0.5,0.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6419753086419754,0.25
0.9347826086956521,0.1428571428571428,0.5,0.657843137254902,0.4384449244060473,0.7704918032786885,0.8444444444444443,0.13333333333333336,0.4155844155844155,0.0,0.5,0.5,0.6666666666666666,0.0,1.0,0.0,0.24691358024691362,0.0
0.9349176343505265,0.5714285714285716,0.0,0.3823529411764705,0.5529157667386608,0.4098360655737705,0.7222222222222221,0.5066666666666666,0.2943722943722944,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.6049382716049384,0.5
0.935052660005401,0.4285714285714284,0.5,0.24215686274509804,0.28509719222462193,0.5409836065573772,0.3777777777777778,0.76,0.4372294372294374,0.0,0.5,1.0,0.0,1.0,1.0,0.5,0.4444444444444444,0.5
0.9351876856602754,1.0,0.5,0.5392156862745097,0.22246220302375797,0.5409836065573772,0.3,0.5066666666666666,0.8311688311688312,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0.3827160493827161,0.25
0.9353227113151498,0.4285714285714284,1.0,0.1980392156862745,0.12742980561555073,0.4098360655737705,0.5666666666666667,0.6933333333333334,0.645021645021645,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.5,0.5679012345679012,0.75
0.9354577369700242,0.5714285714285716,0.5,0.530392156862745,0.48596112311015105,0.8032786885245904,0.4888888888888889,0.48,0.5541125541125542,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.24691358024691362,0.25
0.9355927626248987,0.0,1.0,0.7872549019607843,0.40604751619870405,0.34426229508196726,0.0,0.8266666666666667,0.09956709956709953,0.0,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.2592592592592593,0.25
0.9357277882797731,0.4285714285714284,0.5,0.36960784313725487,0.07343412526997839,0.21311475409836067,0.6555555555555557,0.14666666666666667,0.5151515151515151,0.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5925925925925927,0.5
0.9358628139346475,1.0,0.5,0.3049019607843137,0.6695464362850971,0.6229508196721312,0.1111111111111111,0.5866666666666667,0.5844155844155845,1.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5185185185185186,0.25
0.935997839589522,0.2857142857142856,0.0,0.6950980392156862,0.4319654427645787,0.4918032786885247,0.4888888888888889,0.84,0.264069264069264,0.0,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.4444444444444444,0.5
0.9361328652443964,1.0,0.0,0.6049019607843137,0.7624190064794816,0.4098360655737705,0.4888888888888889,0.48,0.19047619047619047,0.0,1.0,0.5,0.0,1.0,1.0,0.5,0.1234567901234568,0.0
0.9362678908992708,0.7142857142857144,0.0,0.6470588235294117,0.6241900647948162,0.8688524590163935,0.18888888888888888,0.6533333333333334,0.9047619047619047,0.0,1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.23456790123456794,0.0
0.9364029165541452,0.7142857142857144,0.0,0.10588235294117647,0.630669546436285,0.39344262295081966,0.49999999999999994,0.5733333333333334,0.3246753246753247,0.0,0.5,0.0,1.0,1.0,0.3333333333333333,1.0,0.7901234567901235,0.5
0.9365379422090196,0.4285714285714284,0.0,0.3147058823529411,0.712742980561555,0.4098360655737705,0.4444444444444445,0.4,0.33333333333333326,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.40740740740740744,0.5
0.9366729678638941,0.8571428571428572,0.5,0.31764705882352934,0.6846652267818576,0.5737704918032789,0.0,0.8266666666666667,0.8441558441558441,0.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.1728395061728395,0.0
0.9368079935187685,0.0,0.5,0.38921568627450975,0.6587473002159827,0.6885245901639345,0.5222222222222221,0.8133333333333332,0.800865800865801,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7160493827160495,0.25
0.936943019173643,1.0,0.0,0.5019607843137254,0.5097192224622029,0.5901639344262295,0.6666666666666665,0.36000000000000004,0.445887445887446,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.5,0.24691358024691362,0.0
0.9370780448285173,0.1428571428571428,0.5,0.5205882352941176,0.9330453563714904,0.9508196721311475,0.8222222222222222,0.3466666666666667,0.6623376623376624,0.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.4197530864197532,0.0
0.9372130704833918,0.2857142857142856,0.5,0.442156862745098,0.8682505399568035,0.34426229508196726,0.5666666666666667,0.38666666666666666,0.8614718614718615,0.0,0.0,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5,0.49382716049382724,0.0
0.9373480961382662,0.5714285714285716,0.5,0.5852941176470587,0.5745140388768897,0.4426229508196722,0.5333333333333332,0.22666666666666668,0.19480519480519487,0.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.2839506172839506,0.5
0.9374831217931406,1.0,0.5,0.25098039215686274,0.5161987041036715,0.42622950819672134,0.05555555555555555,0.15999999999999998,0.22510822510822515,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.16049382716049382,0.25
